open,high,low,close,volume
124.19777394780736,124.57104266195104,122.74109739642243,123.71068684596595,387096
124.45261219751708,124.67507238919305,123.31800285537398,124.40300527487544,717753
122.55240761232128,123.5981616994012,122.41798847604197,122.76002636327952,766504
121.73122402948262,122.35005544563955,120.54580503425204,121.86423300022338,36516
121.69055175586226,122.56987362703016,120.98469364633227,121.73512891639837,640496
123.82436045762807,124.28660338520277,123.05333385376227,124.07999555011067,726385
123.65898926954137,124.3236352590835,122.70828881542666,123.95125179470901,474967
125.84186302025095,126.38757008247411,124.68165927463633,125.31625476421355,949618
125.45299868085925,126.03213976466046,125.1528351542404,125.37711705792749,808007
124.57673725666439,125.69098597668727,123.41291360913401,124.78466172918775,247819
124.69293264725042,125.15535291293318,124.15407424820656,124.48961531856722,28575
123.99963605869279,125.19246164206275,123.746323667337,124.29255536059578,161338
124.78348700329683,125.82357320504836,124.24728022382781,125.05761631160794,727983
126.59756786342243,127.39458036046094,126.11118150200322,126.80122137796891,556682
127.69199135338518,127.96603159706194,126.6330409936476,127.27084873438915,898749
128.73839138361004,129.74001738124838,128.13262895451578,128.8035350764553,375659
126.95656059137382,127.86293719215541,125.80869690253441,127.57958451717724,234692
127.37191419912602,128.0006422018551,126.25398893023777,127.06440159175496,693029
126.0827050854001,126.77039591362126,125.77675165060259,126.16001123809181,493862
126.10183617110216,127.12420917911282,125.74389772012846,126.56999529631214,898502
126.04920242346407,126.61242023959326,125.56574901962817,126.12908842277481,863599
127.19802046973676,127.52031098726515,126.57674523422276,127.06561710646281,192606
126.00245338119548,126.02125177389121,125.4656296204424,125.90071322470679,115251
126.42058097298913,127.58509330754902,125.75401087244833,125.96749730490704,847916
126.63203301254994,127.29549636844189,125.88855020832301,126.84837745197031,249252
124.27948032267399,124.85311261047461,123.81638036112271,124.26786870313222,966725
126.76762194311323,127.52884351615901,126.49575665597304,126.94523591733254,431398
126.20847574336871,127.64805763723383,125.39362011150028,126.59895576334823,669988
124.29320743724587,125.63552220560682,123.13752255980019,124.07346653565745,803658
124.39735417337701,125.07899473244872,123.75237579803577,124.28220184917026,95500
124.40674908189543,124.97018625256517,123.05001527991547,124.3362060775324,12005
124.35290213142792,124.55555122430458,122.7997988350466,124.24684745935002,5611
125.32499420531893,125.5810308090374,124.5115509675203,125.49704383860696,542751
126.19688126983358,126.49193180299963,125.743384215489,126.45122401939695,668178
126.85068761925733,127.18208061629201,126.10458833849114,126.84113714826411,393468
127.72208613039398,127.88462070926772,127.25709618540924,127.4261487366372,910881
127.71540374075813,128.76733036879057,127.00241858903495,127.30596810771655,317153
129.80559349369415,130.61938223833215,129.5931887525096,129.59941826155722,849015
127.71671946538291,128.25888695964946,127.31150384535651,127.70926777602223,107804
127.96954092623987,129.03529070705773,127.7339472409976,127.90052991117633,593696
127.99949076404907,128.22816592056,127.1169089274296,127.99652281668972,440646
128.78983727768937,129.38244890746546,128.43534010511883,129.05464278012448,583821
127.98929874678296,128.09186679065024,127.23686644735085,127.98298985647196,208738
125.44750871200763,126.70442541116627,124.53880216923234,125.78330657364656,801287
125.96205140113726,126.31699102958055,124.88960706499127,125.99331720374958,440407
126.77426203374003,127.41410274327937,125.86295607844987,126.3607829880885,834760
128.48106407994513,129.50990564864668,127.50908160275372,128.26996782787853,537338
126.42959617587978,127.81767437366241,125.66754121578275,126.6634470917837,808763
128.1287496554264,128.7768443210343,126.99913147266362,128.14731283671824,338711
131.0114181427897,132.037832186656,130.04839588666167,131.2304092324806,901169
130.73232904607357,131.0478879425554,129.56749942303935,130.74867623094434,42113
129.35332413912204,130.65334057287328,129.0837618904303,129.08454228718668,336981
128.74104405494518,129.32057808541015,128.18648208401694,128.57312551172024,615737
129.242934849987,129.92027831264812,127.56288589226477,128.6039931532831,383892
129.65250802048172,130.14252199693985,128.47197727217653,129.34402835854797,132578
128.64667734230383,129.75274892587137,127.99948015205575,128.5942108062861,109716
130.7997022683307,131.5320212568139,130.15545098726184,130.6227998172957,708577
129.13566101898638,130.1288180749885,128.1844408138731,129.18796746338555,256758
126.6869204484088,127.74294207025463,126.56799548173812,126.97324619711603,140235
128.73443739313197,129.2929867462642,127.45197074999533,128.39911627572064,233593
125.77734591633453,126.75695091217501,124.86226966675954,125.52404054222028,530182
125.22019855469377,126.03678463107228,124.77773530628315,125.2805973867076,175478
129.3317144040943,129.60551776777734,128.419753682661,129.2608960464645,638029
129.57905782533692,129.84240987715125,128.76166337744493,129.2582545585875,493508
128.0468191621452,128.74422362573233,127.18015957741429,127.83044021137431,719825
127.39598567901427,128.75655283634288,126.77668033878304,127.76986618117765,770550
127.77997490156892,129.04733012570054,126.79388792265986,127.71774570166399,841952
127.89298985620574,127.97831073394832,127.19245018979906,127.93588203034464,57896
129.08555145571574,129.74091616030788,128.7051620534212,128.79884504654564,976332
127.74303374357937,128.56939614579233,127.37515098257981,127.48015875952365,45392
130.00461629332295,130.7699544321239,129.4360821831607,129.66266787555662,359394
129.70323932461173,131.03746659054144,128.877077161456,129.99387816555085,830398
130.74983549235134,131.86751522788586,129.87766122736673,130.95520246174118,836757
130.43819212091913,130.70474249468057,128.84527752484908,130.14820047243717,502578
131.6903895598552,132.10424441603254,131.43270982006095,131.8464023042377,780621
131.12087362058932,132.3019631902839,129.95025807288025,131.52107462181917,253815
132.04030980192135,133.09287128023468,131.79249261576263,131.89981104975723,428446
130.54480879093097,131.39750636294158,129.88513011948072,130.68783838109223,157701
129.86759614470748,129.9021670015648,128.66216950864415,129.40438260545807,582084
130.38824463848422,130.63056933364058,129.56505149288643,130.3110523966165,503312
129.78882442472005,130.7070216368551,129.21900932497707,129.74723802510078,488490
128.56199552616852,129.16572528808072,127.87371487087772,128.657007154179,832975
128.2517065623303,128.9383497714539,127.67947105531434,127.84494604745773,313080
128.8468581812743,129.90291977316375,127.77657415112579,128.75452716138486,759901
127.85540663934118,128.13824571585565,127.12031843381305,127.95994979501029,651056
127.61926556024281,128.3025317574839,126.8424853458718,127.82226872210995,784056
127.835476077394,128.29298052702114,127.30330330359563,127.85426376398961,481612
125.19347670363018,126.19968376805151,124.69069204864282,125.43874629076583,746719
123.87363068845397,124.78022023617245,122.80655578215867,123.61925256780553,850855
123.59941806190483,124.11742809318481,122.39186144383015,124.04806071171512,458822
123.11510321647219,123.76316730032262,123.01425880708426,123.14946537247455,737569
124.62204982297804,125.57017279684396,124.38704311451933,124.47016297938546,166470
125.77795724645138,125.84894121319853,124.96311456243943,125.69195392966965,404914
126.43017685802462,127.22041036738935,125.92402632074459,126.6118098487991,999501
129.1201226322369,129.2947765371332,128.2570826506688,128.94984212026023,788157
128.62728565834848,129.2518976031248,127.9933290949505,128.85562798196293,40917
129.70163064043174,130.03366521828676,128.81109559937684,129.70743755330116,352362
129.1326613221037,130.317867018521,128.43042457175935,128.9645324349994,44383
132.30191167583024,132.8221906128531,131.99774142325185,132.17953648257972,292709
134.65910943312667,135.1888332403251,134.30489697890965,134.84115551376001,192344
135.19367633026582,136.00278359799742,134.2612299226707,134.87066257251385,545155
135.43008111400172,135.68375104149536,135.23936392820903,135.4066030791412,425415
137.47746191346462,137.69581274881523,136.60228460740825,137.27347478983958,659051
137.50458234026348,138.81513679703946,136.3749351964965,137.0853476540675,57231
136.50619713312767,137.92940925446985,135.6669721154209,136.2017805560256,371789
137.71896420387745,138.16294383782838,136.63782372744672,137.4111277140582,375730
137.58570641795674,138.71419320533357,137.51109160760794,137.53270683334742,791584
138.01719959049663,138.8547047035097,137.50344346582293,137.7983936218937,635048
136.7256125923326,136.82931980691035,136.45240161393463,136.66722928827025,71062
134.0282619369619,134.6508887616791,133.00434361925525,134.35321519788894,999142
134.76587245576832,136.0668077711614,133.07908874592778,134.68432277043533,478647
135.99197836222234,136.08984021633998,135.60184561711478,135.92228801928513,87177
135.78761641308043,137.3957488846168,135.0468456609411,135.62927483307647,904084
137.5700871237638,138.05747240417108,137.16842205210733,137.60531325150276,576519
136.44564133405268,137.9850944857753,135.67285746779845,136.65375285297773,698515
135.4111196586351,135.9640450502491,134.804220368207,135.23355635384365,874453
134.80119017488718,136.15630058683112,134.01282703218365,135.1561839164637,797768
135.45215686415332,136.69629839165307,134.11336392766802,135.05810616470214,337010
136.05263676853957,137.36379752543445,135.87188741392626,136.11563600170595,261387
135.14470547224366,135.58350727696342,134.29295537056876,135.0783743795522,485664
137.1057596288986,137.43862988684276,136.90042848436698,136.95276745914106,282555
139.8521721814583,140.51736001445283,139.09621687226795,139.6871491234471,715392
139.25292529883652,139.79985475173063,138.69188101067283,139.6464445947928,779437
141.64979135065215,142.45971546906418,140.80683998552556,141.4167121212046,559500
140.02935652463583,140.38469642609104,139.37579800323303,139.94450709846157,113473
141.29174285530303,142.6383607073388,140.79507148738006,141.4714855989373,973931
142.76079774659664,143.44550533451806,142.1608235853071,142.97516525899803,273748
144.13307272876636,144.2621412071925,143.30943681337752,144.22943330220218,202241
143.84679719951296,145.5486426759605,143.01266247397336,144.22140991382662,487865
140.5194360554668,141.29933354100058,139.28849158035877,140.03707348508158,613423
139.56882109852,140.27886417093887,138.69889086074068,139.15520969992772,775066
138.42570547372213,139.57231111160957,137.1610265318012,138.30076450747583,189718
136.90692569926284,138.01109782746784,135.59589604545636,136.96812262262935,261476
137.0953067284513,137.52165686036187,136.9397368619524,137.1493732024489,598408
136.79671558281245,137.2961132214247,135.8393672301907,136.58962775756828,117714
135.95777791048783,136.18362203190463,134.99433827341866,135.48147195890087,827575
133.91502359265382,134.14929896157378,132.8735940194183,134.06796745569602,223377
132.82787106655067,134.02213259534918,132.16875029402084,133.1254293099808,307918
135.0570463132401,135.89123330838018,133.94561551990967,134.64029668739536,769895
133.2884827835913,134.74075531758976,132.4241198390537,133.76660169482903,703750
132.8244082484302,134.27004670024178,132.27884751548095,133.092864757363,701583
132.43425081141865,133.47001928854058,131.10561170815495,132.49966798901497,169150
132.5479315848008,133.97212973548423,131.68249708697192,132.9628910752206,39003
133.88140861201072,134.04660270980648,132.54301162552667,133.5842773542802,369783
129.8134406660566,130.34295543792294,129.0291352130116,129.59134565185477,712991
130.78465409576467,131.9687422543603,130.1789337308985,130.93517539981278,851249
133.18271677977506,133.3818747239129,131.855072758893,132.84274188348627,21003
131.84916284461653,132.54466904409153,130.53025764213683,131.4680914256567,864454
130.17957221759417,131.06300602538357,130.0163277626481,130.2090439014173,318675
129.52020761041538,130.45747013849126,128.82301357118038,129.6370542003389,265031
129.2550569565957,130.04433860475027,127.84727589219088,128.6735549054334,275900
129.16093282815663,130.03880586872114,128.38045125454045,128.97490926701636,450207
126.56615662308957,127.26761558654746,125.72499479177384,126.50130581646253,183236
125.44867801563753,125.52535417676876,124.51498709984328,125.10749837104143,524505
127.1374781022078,127.96652463756229,126.83963320391038,127.06075103571943,67863
125.77207926465665,126.6364391430493,125.63783949461998,125.8993939152933,678356
127.50782260411546,127.59079891225925,126.47705232382148,127.48738388780019,27319
128.2197957652361,129.39162284498917,127.4080341420034,127.95399583253379,556577
125.17162363895137,126.5019765757553,124.47453373116407,125.6723489181593,642806
126.41310802926249,126.59461748772364,125.78242929261087,126.48597172519189,190383
126.69935919838774,127.02223028059147,126.03094064939245,126.34986097831612,695158
125.65949168463216,126.20435370599185,125.20727275624736,125.78826576157557,973948
126.49933863383919,126.91750872252982,125.3543832966729,126.10938104666529,212519
127.08059111912631,127.82771704838979,125.9245724113982,126.72203269406504,384444
127.61792258381539,127.89897446352816,126.14199215973997,127.63465015527622,566382
129.0134535345485,130.24325207163608,128.5532917720254,129.1603189704819,136987
129.62697356596996,130.7569497825904,128.32915900409637,129.70151532881076,447482
128.62414058757082,129.50623876060345,127.63284559914077,127.9423067382213,128868
127.82789880134396,128.48400429491417,126.52705827651198,127.35048109117197,85565
131.20017534531743,132.22515605713875,130.4414513512781,131.16728095965988,491157
131.9735238637277,132.68552444878878,131.363489005374,132.13423967802942,163341
135.34746690911095,135.73003104708025,134.64150998242297,135.31579190828006,529524
137.29791430914457,138.47460259711866,136.80116434209947,137.23099308658286,179137
137.2348639091807,138.39592360158022,136.17654793366688,137.57697898701548,424211
138.02816355313905,138.43504671122292,137.6648988088235,138.006071190944,308605
138.33429664343737,138.85260383708598,137.14812045041486,137.9693939968113,12974
135.11802117685278,135.98446632306027,134.13604082399948,135.60602840329418,947675
135.86830992498167,137.3718999159321,134.40257035163043,135.6440675026543,853002
137.68753414282054,138.37766472477384,136.2231362639027,137.30998715959004,369258
136.34969961725312,137.24985715911976,135.43379936996166,136.50273483853152,47818
137.54440409553376,138.529725048493,136.65679022121853,137.07992910986877,24918
138.07519971183677,138.4533009693646,137.71031189652751,138.2661001386486,693879
137.14860724728788,138.28552007458026,136.81063813518261,137.02772613889985,375188
136.3406486642429,136.8576979070928,136.16378712600044,136.42435119318097,284279
134.97329729979856,136.4729671906028,134.2989993362732,135.0562208354158,463529
133.79839143060804,134.50794694337944,133.4213810274842,133.96378286769902,294221
132.4479329501185,133.52247244017425,131.12598561916627,132.26314137494586,320312
131.31317519222304,131.64019678198053,130.6628704558368,131.09063430051953,561805
132.96084055755747,133.174063447843,132.2584393486765,132.97797402472145,635903
131.42089257274444,132.3221465173615,130.86812727066737,131.77932395634414,446397
132.06567582560137,132.20993763378087,131.85523139893672,131.95927174244667,218521
131.42131569039228,132.31532934337812,130.22476842512827,131.31048586923626,378195
132.8233135431119,133.6700711384671,131.8820682704191,132.88090811814362,478650
135.15096719476117,135.42498808512934,133.64748230520888,134.6481287970607,968480
135.4053485693735,136.50285427779693,134.48664494679306,135.83020623856146,842963
135.65603646930353,137.2712658484959,135.28684247577257,136.26029192056325,673890
135.7606804779438,136.137399301148,135.3832857288767,135.95940823891027,259615
134.55290479851104,134.7116143834135,133.50799681148723,134.36199668072803,83517
136.7232749318441,137.55993203064045,135.40679950913153,137.01260297607035,273848
135.72249388654674,136.67892194048946,134.88672336130543,135.98929697767855,131881
137.16888220694608,137.83060762842388,135.82205291439993,136.90847644254507,237621
138.50867670440178,139.57074521971626,137.90706970620244,138.3806613294951,648771
137.7319404718269,138.61778186682332,136.48672574300926,137.62815207939983,583988
139.29545617888516,140.28304766350195,138.55772299756464,139.0780968849449,338143
140.03984759503274,140.2754211167665,139.23875275382602,140.15903686465748,528973
142.50814247935583,143.39128495406774,141.95214457961097,142.6162410474739,743736
142.19255748581324,142.77250013653887,140.8741465994539,141.96264067801496,101424
139.78588953703135,141.47849515615565,138.70837992620886,140.16289598897453,155429
138.8724301383016,140.2404404770534,138.79332051975533,139.47012093049636,734927
139.65456529477154,140.19401650919235,138.40104078952447,139.77569048386067,25077
140.13147230207832,141.19051644040564,138.17453980697678,139.8710678201845,387753
139.40699326979967,140.33961119225964,138.78762883700898,139.33577605182788,967889
136.94889340264436,137.29608554999996,136.08291947894298,136.71448506956295,551075
136.81898695870012,137.91620117267766,135.62615943734352,137.3729555761686,67836
140.2117486018657,140.7733892818663,139.39464798081138,140.12333167403608,511370
140.9735610335356,142.19754752232953,140.08717797980893,140.78944659002866,651781
141.28110980330766,142.45852327696724,139.77068671033376,141.66382807097852,904120
142.73702147960992,143.7619228857677,142.35782012244445,142.49134997993505,664974
143.04062774315386,143.5761801062944,142.6639859486397,143.07253832634274,609280
145.31332983076175,146.18584931531691,143.5230024999818,144.4261670556611,481442
144.38136670398202,146.30489722149622,144.36095605616757,145.0128209926172,948942
144.9704421023132,145.538257937951,144.01347397775675,144.5745638771043,879946
143.32959972874994,144.209445644409,142.7772786704725,143.44267791452472,852077
142.63746718579884,143.23052986141406,141.5127249047035,143.1002969669528,999530
143.4135752534719,143.95298239052903,142.3984137847951,143.5648797571185,529291
143.2055529995406,143.77789852665236,143.11901318716053,143.12612394296607,253015
143.88903289674207,144.15054863455404,143.17171451053946,143.59109095491763,715606
144.73422465915107,146.0319002881546,143.81488961157808,144.237481076304,5736
145.8724573181833,146.23509317489666,144.8260181690065,145.4588035831711,883081
147.06699466150715,148.43606095679823,146.8158985882247,147.35149563071877,292392
147.81458912350047,148.63651343417027,146.54399800814528,147.48123295897625,537601
145.69354833148913,146.43550086270088,145.15490246225815,145.5796220991077,787961
144.90263919805545,146.46495229782144,143.92224738601476,145.09259530045168,67467
145.10953072014777,145.42972320915504,144.38522560049597,145.17105728995992,420581
142.34225028552072,143.17343802537536,142.04606814904403,142.54461878810088,759699
144.56307133277352,144.81733739045308,143.22754979336693,144.55234776255165,10767
144.56151231373127,144.90079847355838,143.22385863326437,144.77278151608098,86021
145.0416457252721,145.5462377228215,144.1901010096058,145.34046399644615,785973
147.49467327481395,148.23977397496802,146.72244977074547,147.35347353937806,80689
146.62664487453236,147.04071245113028,146.1743451115634,146.4424991290006,949984
147.24502102730403,148.43300296524382,146.03564759015904,147.300287211291,551174
147.55576919402316,148.1988854742475,146.05433192496844,147.15326049682932,756129
146.820795745065,147.48868582274352,146.4452263634799,146.89730884966153,463262
145.6936467175416,146.37076093329165,145.2653712392999,145.78192482949717,990347
148.44106011949597,149.13940357790833,147.30079643834435,148.24523143539923,988470
147.665264376972,148.25747263343305,147.44765469022576,147.7043840558866,961925
148.78124827639107,149.14520275460254,148.29146369776313,148.75601993105283,125463
145.27141420330378,147.1707417337621,144.9985504694532,146.0074196382077,984629
147.76020737746077,148.22235917214192,147.46345381036622,147.7552701691692,294486
148.78738658558868,149.90795415938945,148.36485919545498,149.33310828315857,858430
149.12858052724388,150.43367730848982,147.97760428406806,149.493629191087,320248
148.77128632656442,150.05815346267116,148.7320643477973,149.16966555960514,281858
149.47019522591614,150.12996506207102,148.52846530991908,149.78251668309153,933203
153.0973432044329,154.3790501849678,152.21338333439098,153.26558401910825,670949
150.4553607593349,151.5978261639045,149.26600642444487,150.60189417814456,879014
152.00111181210565,152.84227448917932,150.9233817370819,151.7994386059335,639589
150.5038507785335,151.0616254916716,149.85572967988844,150.43694009398826,394164
149.8500929908889,150.99058624545964,149.46736524045508,150.42201990202267,823669
150.08962023730717,150.7492053868302,148.86842071778193,150.0646210808641,583553
149.53330350764816,149.72837032661718,148.46820455387822,149.43818453511173,918674
149.33928914569958,150.16707236847813,148.81352628619112,149.4374894563161,458189
147.7489698248612,148.90126814469687,146.6073526630148,147.76696369673962,121448
149.36736604493862,150.50690664407284,148.76370569948799,149.31053543149648,857343
146.8945325484165,147.46117008242288,145.93730773679766,146.67024452851328,198011
147.01428319901973,148.68698926139396,146.54581500037617,147.47880603943253,987567
146.94088537086415,148.58836104243565,145.97085133776793,147.01272079603865,976879
145.75425247340448,146.34475795698543,145.02271806084553,145.3158820922428,882437
146.03743897247932,147.0705872775592,145.02715843154618,145.62483682875433,420197
143.63345747834632,143.89033584662775,142.9540479032644,143.3894267617779,527353
143.61475536863807,143.79076384172413,142.62992827287385,143.46072884779053,549341
141.91614684705672,142.66452221743128,140.57596423702782,141.44805710629265,293684
142.66135022247687,142.9437912795518,141.8764119512582,142.1162355458021,94677
140.78635328063527,142.38831947062567,139.91076153495783,140.82270806758345,358501
139.93122088798646,141.15554462520842,139.8514839015277,140.20305566961503,19286
140.55382795411566,141.7404738216025,138.92678815428968,140.62985029044003,371403
140.42592604770917,141.11582749805288,139.07790480791004,139.56156669276422,775738
139.05680982729808,139.77229021630473,137.92380525591804,139.49464343419737,136656
137.28325907682444,137.88576477128765,136.5139924474758,137.41257506648907,376215
137.9053074864077,139.09306636708368,137.11574630022503,138.29604668957384,105635
140.80772226906274,141.24229066300242,140.56118638503665,140.77259560343322,743553
144.42489293159773,145.78850494490746,143.33732689963873,144.77312761521347,132195
144.88814569407108,145.95355840718864,144.1425597873915,144.9196660178874,801648
145.51130583695232,146.81363800405302,144.5785173876888,146.08104973306212,295753
143.69454411188906,143.76307279596034,142.83873654020294,143.51726565376066,418076
146.06100786074117,147.54270254707185,144.91943698619258,145.70480470698482,140870
146.7421246507225,147.4954709641575,146.3989703614709,146.8548926495257,472161
146.1210435196235,148.07931564833808,145.45746011309942,146.1605448705486,315217
147.94647901642253,149.02453586106031,147.39311001118392,147.99484587227553,239662
147.68689273471838,148.33230435970265,147.20780619720887,147.633475791136,718704
146.96230029161907,147.9058416021181,146.168178153699,146.97352012873571,543823
147.91545192248003,148.07192525232523,146.78912060155685,147.68856773736147,20097
146.50144356807928,147.68494481606115,145.30039881026502,146.14104830495216,647899
147.41607310831253,149.5318377972575,146.72421739719414,147.65647888886843,704858
146.02965838794543,146.30529303900107,145.11940775140692,146.12005658167845,702088
144.8689667498682,145.4684016447534,143.78010579908425,144.60820361216662,505992
142.90552610353419,143.98428955020358,142.14918694361324,143.31301345435844,931680
143.8508376741822,145.52136307127319,143.0598805956024,144.42006104985498,821915
143.61138262032873,145.23676576842544,142.31922939817937,143.54640893568185,682639
141.77915957177345,142.65090948630228,141.44241785124086,141.63855599389987,37227
140.59395546816359,142.40601397989872,140.02536377795786,140.7973513748865,258435
140.60341056238747,141.54212477717067,139.7577479995616,140.76631972096988,210973
138.91607060178586,140.01165259055165,138.88109260589673,139.12759806536897,437675
137.3097492700405,138.37142320462382,136.05367353743983,137.54823734720776,958166
140.6920791693207,141.91059910620984,139.6873210565502,140.49721071244932,559945
138.9783538680705,139.8272970061444,137.88449620263097,139.3072578823864,218648
138.7981017036971,139.90711923578047,137.63784872586788,138.87184900513788,117583
138.12607771163908,138.55757514527266,137.26453580714758,138.3766324518342,692055
137.407477302017,138.38000149594492,137.17418948181083,137.80857991629057,642669
138.92273722228475,139.35197640737368,137.92652797079174,138.68138219821955,737032
139.8709659514575,140.75356509221783,139.08270063989707,140.01653420345806,39020
139.65537516798346,140.22122533586543,139.3599366503247,139.60276165671635,243642
137.4850907606166,139.05889345097194,137.43435596151912,137.90102116826418,676985
139.47642788382902,140.0139132542544,138.58586978875482,139.68370158233037,350314
139.77559096109573,139.8027001304953,139.3897501575384,139.5645448392404,602441
142.7495363283743,142.88202910222668,140.4263474337266,142.01467529696035,946785
138.3261464467864,139.98361120574884,137.5253194160134,138.8750406192155,151017
139.1046150292247,139.45161801629618,137.84508740256555,139.16058758714638,47144
141.98747612819292,142.86688028218833,141.147879246116,141.87049522293407,461578
141.21012574387933,141.9662262589004,140.18570043796012,141.3843395704293,577946
141.31969477059258,142.37573899914815,140.35205026399066,141.07999365751846,415531
141.26636303267313,142.12125882865735,140.13387032559493,141.51166860559337,499722
140.78048976746442,142.65189123026252,140.58026423663046,140.73718559404617,79151
140.16619287132906,141.81325277279683,139.09189700101783,140.3126995078438,150931
140.19456977271466,140.76297035468835,138.87363196554315,139.853486395973,12036
138.8046427556748,139.49909530163794,138.17481043938764,138.99266216141157,209803
140.6262570153312,142.7513110989487,140.09574328707333,140.7252921008613,105781
141.65720347542793,141.9070084623593,140.8097030380594,141.3897819418349,923921
141.46729727821764,142.444157868879,140.63995395549688,141.75876425806268,979013
142.94357477625553,143.6679194366345,141.68875730205065,142.9239227206557,464473
142.04120524315059,143.2726536996539,141.55862985363663,142.5608493310927,602606
141.16771416276694,141.50612396319997,141.15284902269184,141.4755461231774,404852
140.74709267224696,141.66051417173597,138.88811757161457,140.6396070872529,177661
140.377484232492,140.95000337431532,139.39277496780667,140.65617968632426,152608
139.036517450474,140.48367202879024,138.50451296442938,139.18811360867983,741524
138.64399078127937,138.73162832342226,137.32086935992848,138.50739855166165,542365
137.6485273765385,138.52178600281766,136.5747199678399,137.80816052997034,430057
141.01305443218345,141.24549498427325,139.86955333007566,140.78137275892107,89519
137.00278065956385,137.20323643139506,136.45498245746452,136.94371333367138,16160
136.8307525705407,137.1703588530192,135.75437630199903,136.7116266766472,496060
139.45048427722782,139.85563949628653,137.95501847480313,139.1052346556037,783453
139.37785367747,140.68761235041987,139.26644156934572,139.2887581630232,117307
140.7881556089831,141.4749518377477,139.55987346130385,140.3561821477856,119602
140.76649853204898,142.01611380706913,139.68217239986524,140.51041484919685,135945
139.4436847222114,140.12872806570422,138.63515816833566,139.58982198520803,802323
136.86185745284453,137.7950165718197,135.80734781814985,136.50880525536567,979500
136.875433764357,137.26191168711296,135.632446207767,136.80323831207693,738844
135.65269953018898,136.1154967855878,135.0604331698231,135.75986285642892,373669
134.76612559910708,134.82846172666723,134.01880328825877,134.69113342944044,435671
134.33229811157784,135.13926741891828,133.23701825936183,134.0341186205276,699205
136.53113372112742,137.3211370269486,135.79782588689693,136.40699105692582,255752
140.25041916975593,141.2787266404084,139.62343136444503,139.74109283775508,311603
140.36331333448834,141.1556298297988,139.26868938701097,140.05895666184728,260583
139.56934210661726,141.11557333569846,138.63204151435522,139.4234605420688,509544
137.52273816137088,138.56733429800906,136.98577997619554,137.8055338812522,377994
138.41679521459616,139.57090647609706,137.7796550586384,138.4665691037389,70882
140.99173789729485,141.5596064781403,140.3315768091933,140.97153269005565,860672
140.83329185679742,141.15362983962962,139.42431924638547,140.63734704439975,353899
137.51987667381093,138.50356811106036,136.28682841677025,137.34480790556012,152880
138.32889268363138,138.98354191972905,138.14558781833742,138.28200390829454,863325
139.69895341879615,140.7461548140374,139.2500273952727,139.66533599605967,365912
137.67977587049882,138.51395142178436,136.19683280758332,137.48167662675408,749267
137.50177700351603,138.0993039840098,137.29065017941448,137.73829741331764,141402
138.84428375080032,139.98600218895157,137.48455409726344,138.3750495796966,152164
137.72155615306684,138.61776642766384,137.23623230187474,138.28775236760816,767146
137.61164590443633,138.5578606629166,136.35735517041456,137.21224589693927,548421
138.61467539236625,139.85333778787825,137.90075241715854,138.6272032792348,652987
138.3598214885408,138.8919831764179,137.5098568835644,138.08294314555494,719462
136.15992261735775,137.31292257651887,135.22202120183977,136.06091369350077,83057
133.40635417750997,134.23251978496944,132.84471160608052,133.31409165116872,928379
135.1687943056704,136.19010691722488,134.97150333888175,135.01912439757731,391439
136.08774632104377,136.4265684639786,135.56670084618403,135.86789731090633,794538
135.91163444593462,136.7685177120267,135.65932480883248,136.00107713915946,745522
135.69741524210414,135.80268333565152,135.39174611398585,135.4171561312582,49142
134.42397243669743,136.08136422261583,133.60288390150342,134.7161638811982,835931
133.28664673651966,133.4269532356038,132.68929598141477,133.28806774015683,922755
132.94941215344207,133.47266707656922,131.92292912063223,132.72749975759965,229203
130.21479262031403,130.5018998592868,129.10336982275993,129.9561752623826,395274
129.1349261665186,130.04198296225616,128.07815791978848,129.0160278727371,136686
128.52715102017166,130.0139176327655,127.72761378883673,128.62835386360493,152733
129.66029025563049,130.5633411522745,129.16139774929056,129.42817175891796,27592
129.21622642827487,131.18586805678052,128.3454929916581,129.38944427967317,664721
130.89202322132067,131.0053992046641,129.69616361641272,130.43513267152755,404952
132.19763404188967,132.36499674692394,130.6680658613678,132.22002441815948,481549
133.22841823781673,133.95006165317778,132.5591113029386,133.63992917527696,318138
133.96277461378617,135.0038891431768,133.13907778762982,134.2836274733215,283431
134.32471249605717,134.5825129000904,133.67963267080765,134.31298868144472,401440
133.0526007174986,133.4178316681178,132.33081416962057,133.0154028878999,977235
134.54462761136352,135.4677989234177,133.3540938887009,134.01669385746075,492420
136.01738227452984,136.47528141741986,135.51464444648602,136.30047818715758,967337
136.79204169062885,137.0109653103324,136.02456411842,136.78124631302276,266195
139.14748422006912,139.97343635643884,138.19219759504182,139.44294189549026,950244
137.21019037397463,137.90680416344534,136.69682119612355,137.34551824623688,692794
136.24032655078037,137.33434279694123,134.7637318746858,135.78301694539144,757424
136.65163869056818,137.27766235245036,135.6755454658951,136.96291052348158,774883
137.500349829823,137.890735329596,137.0150898424284,137.33910207102485,421741
139.27862080109105,140.21805653976617,138.8757612075441,139.16925954864055,231736
139.1549174441767,140.1920231966259,138.2720546087732,139.16164491508061,748521
138.11611581264384,139.3986860136051,137.52610752136417,137.97277958320566,42382
137.37271065505223,138.57440548219122,137.11680342030576,137.69216208395468,283501
136.06065983137776,136.79417539058474,134.23487743640123,135.6114273126312,659189
